Holly Grove,AR,Monroe County,0.09405940594059392,-0.0757049180327869
Sandy Springs,SC,Anderson County,0.2613861386138614,-0.0757049180327869
Willard,NM,Torrance County,-0.19970297029702966,-0.07573770491803278
Joy,OK,Murray County,-0.023623762376237645,-0.07577049180327866
Carlisle,SC,Union County,0.2868910891089107,-0.07580327868852454
Heath Springs,SC,Lancaster County,0.3024752475247525,-0.07580327868852454
Littleville,AL,Colbert County,0.16382178217821752,-0.07586885245901631
Newlin,TX,Hall County,-0.08900990099009887,-0.0759016393442622
Clayton,OK,Pushmataha County,0.011801980198019812,-0.0759016393442622
Habersham,GA,Habersham County,0.24534653465346512,-0.0759016393442622
Silio,NM,Torrance County,-0.19772277227722768,-0.07599999999999985
Geeville,MS,Prentiss County,0.14352475247524743,-0.07599999999999985
Mena,AR,Polk County,0.03386138613861389,-0.07603278688524595
Dixon,NC,Onslow County,0.3657425742574256,-0.07603278688524595
Iron Springs,AZ,Yavapai County,-0.3291287128712872,-0.07606557377049183
Tyro,MS,Tate County,0.12364356435643553,-0.0760983606557375
Adelanto,CA,San Bernardino County,-0.4249504950495049,-0.0761311475409836
Bagdad,CA,San Bernardino County,-0.3945940594059407,-0.0761311475409836
Parmerton,TX,Parmer County,-0.1357029702970296,-0.07622950819672125
Wheeler,MS,Prentiss County,0.1454059405940593,-0.07622950819672125
Clio,SC,Marlboro County,0.3248316831683167,-0.07622950819672125
Palmdale,CA,Los Angeles County,-0.4389702970297029,-0.07626229508196714
Section,AL,Jackson County,0.19730693069306904,-0.07626229508196714
Toccoa,GA,Stephens County,0.24986138613861386,-0.07632786885245912
Turn,NM,Valencia County,-0.21386138613861405,-0.07639344262295067
Patrick,SC,Chesterfield County,0.31493069306930677,-0.07639344262295067
Great Falls,SC,Chester County,0.2981782178217822,-0.07645901639344266
Mountain Pine,AR,Garland County,0.0549702970297028,-0.07649180327868832
Postelle,AR,Phillips County,0.09756435643564365,-0.07655737704918031
Sarah,MS,Tunica County,0.11364356435643552,-0.07655737704918031
Dubbs,MS,Tunica County,0.11041584158415851,-0.07659016393442619
Valley Head,AL,Dekalb County,0.2046534653465346,-0.07659016393442619
Oakman,GA,Gordon County,0.2226138613861386,-0.07668852459016384
Benton,AR,Saline County,0.06659405940594043,-0.07672131147540995
Demorest,GA,Habersham County,0.24564356435643542,-0.07672131147540995
Camp Verde,AZ,Yavapai County,-0.3149702970297028,-0.07675409836065561
Townville,SC,Anderson County,0.25845544554455446,-0.07675409836065561
Broncho,NM,Torrance County,-0.20174257425742592,-0.07678688524590149
Hatton,AL,Lawrence County,0.16900990099009872,-0.07678688524590149
Pernell,OK,Garvin County,-0.03089108910891114,-0.0768196721311476
Bosque,NM,Valencia County,-0.21465346534653484,-0.07688524590163914
Humphreys,OK,Jackson County,-0.06508910891089115,-0.07691803278688525
Myrtle,MS,Union County,0.13526732673267317,-0.07691803278688525
Dennis,MS,Tishomingo County,0.15295049504950486,-0.07691803278688525
Blackstock,SC,Chester County,0.29302970297029685,-0.07691803278688525
Amboy,CA,San Bernardino County,-0.39201980198019815,-0.07695081967213113
Sugar Valley,GA,Gordon County,0.21659405940594056,-0.07695081967213113
Hickory,OK,Murray County,-0.018039603960396278,-0.07698360655737702
Mount Ida,AR,Montgomery County,0.04586138613861368,-0.07698360655737702
Bauxite,AR,Saline County,0.06788118811881172,-0.0770163934426229
Marvell,AR,Phillips County,0.09978217821782165,-0.07704918032786878
Potter,AR,Polk County,0.03190099009900993,-0.07708196721311467
Sneads Ferry,NC,Onslow County,0.3674059405940593,-0.07711475409836077
Burgaw,NC,Pender County,0.3569108910891088,-0.07714754098360643
Dimmitt,TX,Castro County,-0.12600000000000033,-0.07718032786885232
West Helena,AR,Phillips County,0.1051089108910892,-0.07718032786885232
Olustee,OK,Jackson County,-0.06877227722772283,-0.0772459016393443
Poplar Grove,AR,Phillips County,0.10093069306930702,-0.07727868852458997
Barton,AR,Phillips County,0.10261386138613848,-0.07727868852458997
Estelline,TX,Hall County,-0.08889108910891075,-0.07731147540983607
Kershaw,SC,Lancaster County,0.30429702970297035,-0.07734426229508196
Lonsdale,AR,Garland County,0.06221782178217805,-0.07737704918032784
England,AR,Lonoke County,0.0788316831683169,-0.07737704918032784
Nazareth,TX,Castro County,-0.12184158415841573,-0.07740983606557394
Coalgate,OK,Coal County,-0.005386138613861391,-0.07740983606557394
Trion,GA,Chattooga County,0.21069306930693066,-0.07740983606557394
Humnoke,AR,Lonoke County,0.08302970297029688,-0.07747540983606549
Pleasant Site,AL,Franklin County,0.15611881188118804,-0.07747540983606549
Sudden,CA,Santa Barbara County,-0.48697029702970296,-0.07754098360655748
Prescott,AZ,Yavapai County,-0.327128712871287,-0.07754098360655748
Honobia,OK,Le Flore County,0.020039603960395835,-0.07757377049180314
Coy,AR,Lonoke County,0.08071287128712878,-0.07757377049180314
Bladenboro,NC,Bladen County,0.3398613861386137,-0.07757377049180314
Board Camp,AR,Polk County,0.03671287128712852,-0.07760655737704925
New Hope,AL,Madison County,0.18920792079207915,-0.07763934426229513
Marlboro,SC,Marlboro County,0.321148514851485,-0.07763934426229513
Rowland,NC,Robeson County,0.32988118811881195,-0.07763934426229513
Victorville,CA,San Bernardino County,-0.4226336633663368,-0.07767213114754101
Tulia,TX,Swisher County,-0.11502970297029691,-0.07767213114754101
Dahlonega,GA,Lumpkin County,0.23693069306930692,-0.07777049180327866
Dewey,AZ,Yavapai County,-0.3226336633663367,-0.07786885245901631
Helena,AR,Phillips County,0.10609900990098997,-0.07786885245901631
Woodson,AR,Pulaski County,0.07403960396039588,-0.0779016393442622
Atkinson,NC,Pender County,0.35205940594059393,-0.0779016393442622
Octavia,OK,Le Flore County,0.024693069306930493,-0.07796721311475396
Casscoe,AR,Arkansas County,0.09156435643564365,-0.07799999999999985
Dundee,MS,Tunica County,0.10879207920792067,-0.07806557377049184
Parnell,TX,Hall County,-0.09215841584158424,-0.0780983606557375
Oil City,OK,Stephens County,-0.0420594059405941,-0.0780983606557375
Belton,SC,Anderson County,0.26645544554455447,-0.0780983606557375
Mountainair,NM,Torrance County,-0.20390099009900986,-0.0781311475409836
Pleasant Hill,NM,Curry County,-0.14108910891089144,-0.0781311475409836
Crystal Springs,AR,Garland County,0.05176237623762381,-0.0781311475409836
Littlerock,CA,Los Angeles County,-0.43635643564356474,-0.07816393442622949
Eastanollee,GA,Stephens County,0.2513861386138614,-0.07816393442622949
Cadiz,CA,San Bernardino County,-0.38742574257425755,-0.07819672131147537
Creta,OK,Jackson County,-0.07124752475247531,-0.07819672131147537
Phillips,OK,Coal County,-0.00550495049504951,-0.07826229508196714
Abbottsburg,NC,Bladen County,0.34110891089108897,-0.07829508196721302
Bovina,TX,Parmer County,-0.1372871287128712,-0.07839344262295067
Snowflake,AZ,Navajo County,-0.27980198019802005,-0.07842622950819678
Society Hill,SC,Darlington County,0.31879207920792063,-0.07842622950819678
Cornelia,GA,Habersham County,0.246,-0.07845901639344266
Zafra,OK,Le Flore County,0.028772277227722576,-0.07849180327868832
Como,MS,Panola County,0.1190099009900989,-0.07849180327868832
Fair Play,SC,Oconee County,0.25673267326732674,-0.07849180327868832
Veguita,NM,Socorro County,-0.21423762376237665,-0.07852459016393443
Baldwyn,MS,Lee County,0.14483168316831674,-0.07852459016393443
Belmont,MS,Tishomingo County,0.1532871287128712,-0.07852459016393443
Talking Rock,GA,Pickens County,0.2266336633663366,-0.07852459016393443
Hennepin,OK,Garvin County,-0.027663366336633688,-0.07855737704918031
Anderson,SC,Anderson County,0.26324752475247504,-0.07855737704918031
Las Cruces,CA,Santa Barbara County,-0.4808118811881186,-0.0785901639344262
Wheeler Springs,CA,Ventura County,-0.4622574257425742,-0.0785901639344262
Manitou,OK,Tillman County,-0.06007920792079213,-0.0785901639344262
Sulphur,OK,Murray County,-0.020178217821782196,-0.0785901639344262
Russellville,AL,Franklin County,0.16279207920792071,-0.0785901639344262
Redden,OK,Atoka County,0.002079207920792081,-0.07862295081967208
Pearblossom,CA,Los Angeles County,-0.4348910891089113,-0.07865573770491796
Saint Johns,AZ,Apache County,-0.2655841584158414,-0.07865573770491796
Skull Valley,AZ,Yavapai County,-0.3314257425742575,-0.07868852459016384
Davis,OK,Murray County,-0.02316831683168341,-0.07868852459016384
Hot Springs,AR,Garland County,0.05730693069306936,-0.07872131147540995
Tipton,OK,Tillman County,-0.06320792079207926,-0.07875409836065561
Crenshaw,MS,Quitman County,0.11388118811881176,-0.07875409836065561
Abbeville,MS,Lafayette County,0.12766336633663355,-0.07875409836065561
Calhoun,GA,Gordon County,0.21780198019801977,-0.07875409836065561
Whitmire,SC,Newberry County,0.28394059405940575,-0.07875409836065561
Duncan,OK,Stephens County,-0.0397623762376238,-0.0787868852459015
Haskell,AR,Saline County,0.06560396039603944,-0.0787868852459015
Marietta,MS,Prentiss County,0.14813861386138627,-0.0787868852459015
Humboldt,AZ,Yavapai County,-0.3225544554455446,-0.0788196721311476
Stuttgart,AR,Arkansas County,0.08706930693069292,-0.0788196721311476
Ranger,GA,Gordon County,0.22255445544554453,-0.0788196721311476
Princeton,SC,Greenville County,0.2705148514851483,-0.0788196721311476
Laurens,SC,Laurens County,0.275960396039604,-0.07888524590163914
Detonti,AR,Saline County,0.06813861386138598,-0.07891803278688525
Shelton,SC,Fairfield County,0.28772277227722753,-0.07891803278688525
Fairmont,NC,Robeson County,0.33338613861386124,-0.07895081967213113
Holly Ridge,NC,Onslow County,0.36425742574257414,-0.07898360655737702
Becker,NM,Valencia County,-0.2112277227722772,-0.0790163934426229
New Albany,MS,Union County,0.13746534653465337,-0.0790163934426229
Rainsville,AL,Dekalb County,0.20005940594059402,-0.0790163934426229
Sabinal,NM,Socorro County,-0.21495049504950536,-0.07908196721311467
Cardenas,NM,Debaca County,-0.1762574257425742,-0.07911475409836077
Baldwin,GA,Habersham County,0.24580198019801958,-0.07911475409836077
Cypert,AR,Phillips County,0.09887128712871296,-0.07914754098360643
Joffre,NM,Guadalupe County,-0.18009900990099004,-0.07921311475409842
Golden,MS,Tishomingo County,0.15368316831683182,-0.07924590163934431
Homeland Park,SC,Anderson County,0.26265346534653444,-0.07924590163934431
Clarkton,NC,Bladen County,0.3424554455445543,-0.07924590163934431
Big Fork,AR,Polk County,0.03920792079207924,-0.07927868852458997
Martin,GA,Stephens County,0.25277227722772255,-0.07927868852458997
Hatfield,AR,Polk County,0.031108910891088914,-0.07931147540983607
Geronimo,OK,Comanche County,-0.04829702970297034,-0.07934426229508196
Menlo,GA,Chattooga County,0.20740594059405937,-0.07934426229508196
Lake Havasu City,AZ,Mohave County,-0.3638415841584157,-0.07937704918032784
Tatums,OK,Carter County,-0.02994059405940619,-0.07940983606557372
Clarita,OK,Coal County,-0.009584158415841593,-0.07940983606557372
Tampico,TX,Hall County,-0.09560396039603991,-0.07944262295081961
Nashoba,OK,Pushmataha County,0.014534653465346548,-0.07944262295081961
Elmer,OK,Jackson County,-0.06736633663366343,-0.07947540983606549
Moulton,AL,Lawrence County,0.17142574257425713,-0.07947540983606549
Summerville,GA,Chattooga County,0.20996039603960392,-0.07947540983606549
Clermont,GA,Hall County,0.24112871287128712,-0.07957377049180314
Liberty Hill,SC,Kershaw County,0.2999603960396038,-0.07957377049180314
Proctorville,NC,Robeson County,0.3349306930693068,-0.07960655737704925
Concho,AZ,Apache County,-0.27043564356435645,-0.07963934426229513
White Oak,SC,Fairfield County,0.29374257425742556,-0.07967213114754079
Silverton,TX,Briscoe County,-0.10603960396039636,-0.0797049180327869
Little Rock,SC,Dillon County,0.3275445544554454,-0.0797049180327869
Somerville,AL,Morgan County,0.18120792079207892,-0.07973770491803278
Clinton,SC,Laurens County,0.27861386138613864,-0.07973770491803278
Gaviota,CA,Santa Barbara County,-0.48053465346534674,-0.07977049180327866
Fort Sumner,NM,Debaca County,-0.16425742574257463,-0.07977049180327866
Eldorado,OK,Jackson County,-0.07324752475247531,-0.07977049180327866
Morgan City,AL,Morgan County,0.18574257425742569,-0.07977049180327866
Carey,TX,Childress County,-0.08665346534653451,-0.07980327868852477
Acton,CA,Los Angeles County,-0.4405544554455445,-0.07983606557377043
Etta,MS,Union County,0.13310891089108923,-0.07983606557377043
Lehigh,OK,Coal County,-0.005287128712871292,-0.07986885245901632
Smithville,OK,McCurtain County,0.025861386138613662,-0.07986885245901632
Landersville,AL,Lawrence County,0.16928712871287122,-0.07986885245901632
McBee,SC,Chesterfield County,0.31079207920792085,-0.07986885245901632
Abeytas,NM,Socorro County,-0.2150099009900992,-0.0799016393442622
Jasper,GA,Pickens County,0.22813861386138612,-0.0799016393442622
Tajiguas,CA,Santa Barbara County,-0.47843564356435664,-0.0799344262295083
Stringtown,OK,Atoka County,-0.0020594059405942833,-0.0799344262295083
Alto,GA,Banks County,0.24506930693069306,-0.0799344262295083
Taylor,AZ,Navajo County,-0.2800594059405941,-0.07999999999999985
Currie,NC,Pender County,0.3534455445544553,-0.08006557377049184
Las Nutrias,NM,Socorro County,-0.21435643564356477,-0.0800983606557375
Abo,NM,Torrance County,-0.2054455445544554,-0.0800983606557375
Oneida,AR,Phillips County,0.10231683168316819,-0.0800983606557375
San Augustine,CA,Santa Barbara County,-0.4833861386138616,-0.0801311475409836
Reeves,GA,Gordon County,0.21659405940594056,-0.0801311475409836
Faxon,OK,Comanche County,-0.052099009900990145,-0.08016393442622949
Velma,OK,Stephens County,-0.03415841584158419,-0.08016393442622949
Meyers,AR,Garland County,0.05140594059405923,-0.08016393442622949
Gluck,SC,Anderson County,0.2630099009900988,-0.08026229508196714
Isbell,AL,Franklin County,0.16229702970297022,-0.08029508196721302
Norman,AR,Montgomery County,0.04493069306930697,-0.08032786885245913
Lula,MS,Coahoma County,0.10833663366336621,-0.08039344262295067
Tolar,NM,Roosevelt County,-0.15807920792079244,-0.08042622950819678
Burt,OK,Tillman County,-0.062019801980198075,-0.08045901639344266
Traskwood,AR,Saline County,0.06526732673267333,-0.08052459016393443
Connerville,OK,Johnston County,-0.013584158415841596,-0.08055737704918031
Westville,SC,Kershaw County,0.30392079207920775,-0.08055737704918031
Honea Path,SC,Anderson County,0.2684950495049503,-0.0805901639344262
Redfield,AR,Jefferson County,0.07457425742574264,-0.08065573770491796
Tucker,AR,Jefferson County,0.07910891089108896,-0.08065573770491796
Lucerne Valley,CA,San Bernardino County,-0.41621782178217837,-0.08068852459016385
Crocketts Bluff,AR,Arkansas County,0.09366336633663352,-0.08068852459016385
Hartselle,AL,Morgan County,0.17851485148514845,-0.08068852459016385
Fort Payne,AL,Dekalb County,0.20257425742574253,-0.08068852459016385
Largo,NM,Debaca County,-0.17380198019802018,-0.08072131147540995
Guntown,MS,Lee County,0.14435643564356426,-0.08072131147540995
Wallerville,MS,Union County,0.1386930693069306,-0.08075409836065561
Sledge,MS,Quitman County,0.11344554455445532,-0.0807868852459015
Taiban,NM,Debaca County,-0.15964356435643579,-0.0808196721311476
Yeso,NM,Debaca County,-0.17158415841584151,-0.08088524590163915
Montecito,CA,Santa Barbara County,-0.46899009900990096,-0.08091803278688525
Ojai,CA,Ventura County,-0.4607524752475247,-0.08091803278688525
Krider,NM,Roosevelt County,-0.15609900990099002,-0.08091803278688525
Sardis,MS,Panola County,0.11948514851485137,-0.08091803278688525
Goleta,CA,Santa Barbara County,-0.47287128712871285,-0.08095081967213114
Fairmount,GA,Gordon County,0.22277227722772253,-0.08095081967213114
Lavonia,GA,Franklin County,0.2543168316831683,-0.08095081967213114
Cove,AR,Polk County,0.03045544554455426,-0.08098360655737702
Wren,AL,Lawrence County,0.17142574257425713,-0.08098360655737702
Buchanan,NM,Debaca County,-0.17514851485148508,-0.0810163934426229
Heber,AZ,Navajo County,-0.29000000000000004,-0.08108196721311467
Melrose,NM,Curry County,-0.15207920792079221,-0.08114754098360644
Pearcy,AR,Garland County,0.0526732673267325,-0.08118032786885232
Butterfield,AR,Hot Spring County,0.062099009900990154,-0.08124590163934431
Surf City,NC,Pender County,0.3644356435643563,-0.08124590163934431
Hesperia,CA,San Bernardino County,-0.422831683168317,-0.08127868852458997
Childress,TX,Childress County,-0.08425742574257433,-0.08127868852458997
Scholle,NM,Torrance County,-0.20746534653465387,-0.08131147540983608
Santa Barbara,CA,Santa Barbara County,-0.4704158415841584,-0.08137704918032784
Chattanooga,OK,Comanche County,-0.05360396039603965,-0.08137704918032784
Humphrey,AR,Arkansas County,0.08403960396039589,-0.08140983606557373
Summerland,CA,Santa Barbara County,-0.4682970297029705,-0.08144262295081961
Dawsonville,GA,Dawson County,0.23427722772277226,-0.08144262295081961
Empire City,OK,Stephens County,-0.04114851485148541,-0.0814754098360655
Bernardo,NM,Socorro County,-0.21558415841584155,-0.0815081967213116
Hillside,AZ,Yavapai County,-0.3360000000000003,-0.08154098360655726
Kirkland,AZ,Yavapai County,-0.331940594059406,-0.08154098360655726
Rich,MS,Coahoma County,0.1090099009900991,-0.08160655737704925
Piru,CA,Ventura County,-0.4523960396039608,-0.08163934426229513
Mill Creek,OK,Johnston County,-0.017287128712871302,-0.08163934426229513
Belfast,AR,Grant County,0.06912871287128697,-0.08163934426229513
Joanna,SC,Laurens County,0.2799801980198018,-0.08163934426229513
Bethune,SC,Kershaw County,0.3089504950495048,-0.08163934426229513
Sunray,OK,Stephens County,-0.039920792079207956,-0.0817049180327869
Tate,GA,Pickens County,0.22899009900990097,-0.0817049180327869
Saugus,CA,Los Angeles County,-0.4473663366336633,-0.08177049180327867
Dillon,SC,Dillon County,0.328138613861386,-0.08177049180327867
Ingomar,MS,Union County,0.1368910891089108,-0.08183606557377043
Aripine,AZ,Navajo County,-0.286772277227723,-0.08186885245901632
Evergreen,NC,Columbus County,0.3376039603960397,-0.08186885245901632
Almyra,AR,Arkansas County,0.08990099009900998,-0.0819344262295083
Agudo,NM,Debaca County,-0.16544554455445581,-0.08196721311475397
Plainville,GA,Gordon County,0.21609900990098985,-0.08196721311475397
Lyerly,GA,Chattooga County,0.2088514851485146,-0.08199999999999985
Clovis,NM,Curry County,-0.1437029702970296,-0.08206557377049184
Blue Springs,MS,Union County,0.14013861386138604,-0.08206557377049184
Oak View,CA,Ventura County,-0.4624158415841588,-0.0821311475409836
Sespe,CA,Ventura County,-0.45548514851485145,-0.0821311475409836
Dougherty,OK,Murray County,-0.02190099009900992,-0.0821311475409836
Caddo Gap,AR,Montgomery County,0.04613861386138596,-0.0821311475409836
Carpinteria,CA,Santa Barbara County,-0.4667326732673267,-0.08216393442622949
Fillmore,CA,Ventura County,-0.4548514851485148,-0.08216393442622949
Ware Shoals,SC,Greenwood County,0.2713663366336634,-0.08216393442622949
Mayer,AZ,Yavapai County,-0.3225346534653468,-0.08219672131147537
Falcon,MS,Quitman County,0.11265346534653475,-0.08219672131147537
Pickens,OK,McCurtain County,0.01855445544554435,-0.08222950819672126
Oma,AR,Hot Spring County,0.053168316831682993,-0.08222950819672126
Mont Clare,SC,Darlington County,0.31938613861386145,-0.08222950819672126
Turkey,TX,Hall County,-0.09798019801980207,-0.08236065573770479
Texico,NM,Curry County,-0.14055445544554468,-0.08239344262295067
Frederick,OK,Tillman County,-0.06077227722772305,-0.08239344262295067
Ricardo,NM,Debaca County,-0.16683168316831676,-0.08245901639344266
Wabash,AR,Phillips County,0.1014059405940595,-0.08249180327868832
Lula,GA,Hall County,0.24324752475247524,-0.08252459016393443
Atoka,OK,Atoka County,-0.0035445544554457697,-0.0825901639344262
Sherrill,AR,Jefferson County,0.07918811881188126,-0.0825901639344262
Newhall,CA,Los Angeles County,-0.44718811881188136,-0.08262295081967208
Hart,TX,Castro County,-0.12209900990099021,-0.08262295081967208
Pine,AZ,Gila County,-0.3070495049504953,-0.08265573770491796
Farwell,TX,Parmer County,-0.14041584158415832,-0.08268852459016385
Contreras,NM,Socorro County,-0.21514851485148512,-0.08272131147540995
Vandervoort,AR,Polk County,0.031366336633663394,-0.08272131147540995
Jefferson,AR,Jefferson County,0.07497029702970281,-0.08275409836065561
Winnsboro,SC,Fairfield County,0.2943366336633664,-0.08275409836065561
Kirkland,TX,Childress County,-0.0814257425742575,-0.0828196721311476
Saltillo,MS,Lee County,0.14392079207920783,-0.08288524590163915
Starr,SC,Anderson County,0.2624752475247525,-0.08288524590163915
Donalds,SC,Abbeville County,0.2693663366336634,-0.08288524590163915
Gifford,AR,Hot Spring County,0.0634653465346533,-0.08291803278688525
Vina,AL,Franklin County,0.15625742574257417,-0.08291803278688525
Collbran,AL,Dekalb County,0.20142574257425716,-0.08291803278688525
Wapanucka,OK,Johnston County,-0.009405940594059414,-0.08298360655737702
Kinards,SC,Newberry County,0.2808118811881186,-0.08298360655737702
Hartsville,SC,Darlington County,0.31439603960396045,-0.08298360655737702
Bowersville,GA,Hart County,0.2547920792079208,-0.0830163934426229
Casitas Springs,CA,Ventura County,-0.46255445544554474,-0.08304918032786879
Saint Charles,AR,Arkansas County,0.09530693069306917,-0.08304918032786879
Oxford,MS,Lafayette County,0.12726732673267316,-0.08304918032786879
Friars Point,MS,Coahoma County,0.10516831683168326,-0.08311475409836078
Carnesville,GA,Franklin County,0.2517821782178218,-0.08311475409836078
Kirkland Junction,AZ,Yavapai County,-0.33100990099009886,-0.08314754098360644
Comanche,OK,Stephens County,-0.03988118811881192,-0.08314754098360644
Adairsville,GA,Bartow County,0.2181386138613861,-0.08314754098360644
Marietta,NC,Robeson County,0.3332277227722771,-0.08314754098360644
Falkville,AL,Morgan County,0.17902970297029674,-0.08318032786885232
Hampstead,NC,Pender County,0.3611881188118813,-0.08318032786885232
Kress,TX,Swisher County,-0.11483168316831671,-0.08321311475409843
Coahoma,MS,Coahoma County,0.10744554455445532,-0.08321311475409843
Hilburn,TX,Castro County,-0.12162376237623773,-0.08324590163934431
Quitaque,TX,Briscoe County,-0.10114851485148524,-0.08324590163934431
Chubbuck,CA,San Bernardino County,-0.3829306930693068,-0.08327868852458997
Fairview,MS,Itawamba County,0.15114851485148528,-0.08327868852458997
Cassatt,SC,Kershaw County,0.30720792079207904,-0.08327868852458997
Topsail Beach,NC,Pender County,0.3627722772277229,-0.08327868852458997
Fox,OK,Carter County,-0.03055445544554458,-0.08331147540983608
Blanche,AL,Cherokee County,0.2047524752475247,-0.08334426229508196
Clay Springs,AZ,Navajo County,-0.28409900990099013,-0.08337704918032784
Corum,OK,Stephens County,-0.04267326732673293,-0.08337704918032784
Malvern,AR,Hot Spring County,0.06211881188118795,-0.08337704918032784
Wrightwood,CA,San Bernardino County,-0.42940594059405957,-0.08340983606557373
Wabbaseka,AR,Jefferson County,0.08225742574257411,-0.08340983606557373
Walters,OK,Cotton County,-0.046712871287128754,-0.08344262295081961
Bruno,OK,Atoka County,-0.002851485148514854,-0.08344262295081961
Hopper,AR,Montgomery County,0.04477227722772281,-0.0834754098360655
Darling,MS,Quitman County,0.11237623762376225,-0.0834754098360655
Sherman,MS,Pontotoc County,0.14061386138613852,-0.0834754098360655
Guntersville,AL,Marshall County,0.19118811881188114,-0.0834754098360655
Castle Hayne,NC,New Hanover County,0.3574257425742573,-0.08357377049180315
Santa Paula,CA,Ventura County,-0.45764356435643583,-0.08363934426229513
Ecru,MS,Pontotoc County,0.13716831683168307,-0.0836721311475408
Hartwell,GA,Hart County,0.25778217821782157,-0.0836721311475408
Monticello,SC,Fairfield County,0.29013861386138595,-0.0836721311475408
Holland,GA,Chattooga County,0.2094455445544552,-0.0837049180327869
Phil Campbell,AL,Franklin County,0.16322772277227737,-0.08373770491803278
Sunnyside,TX,Castro County,-0.12582178217821793,-0.08383606557377044
Hollister,OK,Tillman County,-0.057821782178218095,-0.08383606557377044
Canon,GA,Hart County,0.25425742574257426,-0.08386885245901632
Odell,TX,Wilbarger County,-0.06871287128712877,-0.08390163934426242
Lake View,SC,Dillon County,0.3323762376237622,-0.08390163934426242
La Joya,NM,Socorro County,-0.2157425742574257,-0.08393442622950831
Torrance,NM,Torrance County,-0.18966336633663383,-0.08399999999999985
Pine Log,GA,Bartow County,0.2221386138613861,-0.08399999999999985
Shannon,GA,Floyd County,0.21550495049504947,-0.08406557377049184
Silver City,GA,Dawson County,0.23459405940594058,-0.0840983606557375
Ball Ground,GA,Cherokee County,0.22918811881188095,-0.08413114754098361
Whiteville,NC,Columbus County,0.3415247524752474,-0.08413114754098361
Latta,SC,Dillon County,0.3271089108910892,-0.08416393442622949
Lambrook,AR,Phillips County,0.09865346534653452,-0.08422950819672126
Goodlett,TX,Hardeman County,-0.07784158415841591,-0.08426229508196714
Homer,GA,Banks County,0.24655445544554455,-0.08429508196721303
Eva,AL,Morgan County,0.18199999999999994,-0.08432786885245913
Social Hill,AR,Hot Spring County,0.06011881188118795,-0.08436065573770479
Due West,SC,Abbeville County,0.26853465346534655,-0.08436065573770479
Lariat,TX,Parmer County,-0.1377821782178219,-0.08442622950819678
Loco,OK,Stephens County,-0.03429702970297033,-0.08445901639344267
Finley,OK,Pushmataha County,0.009009900990098796,-0.08445901639344267
Summit,CA,San Bernardino County,-0.4253465346534657,-0.08449180327868833
Point Cedar,AR,Hot Spring County,0.05231683168316814,-0.08449180327868833
Glenwood,AR,Pike County,0.047504950495049325,-0.08452459016393443
Van,AR,Arkansas County,0.09338613861386147,-0.08452459016393443
Hodges,AL,Franklin County,0.15887128712871257,-0.08452459016393443
Moyers,OK,Pushmataha County,0.005861386138613867,-0.08455737704918032
Mantachie,MS,Itawamba County,0.1477029702970296,-0.0845901639344262
Chadbourn,NC,Columbus County,0.3390693069306929,-0.08468852459016385
Portersville,AL,Dekalb County,0.20057425742574253,-0.08472131147540995
Bolton,NC,Columbus County,0.3475049504950496,-0.08472131147540995
Tushka,OK,Atoka County,-0.004316831683168543,-0.08475409836065562
Jonestown,MS,Coahoma County,0.10879207920792067,-0.08475409836065562
Altheimer,AR,Jefferson County,0.08124752475247532,-0.0847868852459015
Lake Waccamaw,NC,Columbus County,0.34556435643564365,-0.0847868852459015
Arab,AL,Marshall County,0.18720792079207915,-0.0848196721311476
Floydale,SC,Dillon County,0.328950495049505,-0.0848196721311476
Acme,TX,Hardeman County,-0.0767326732673268,-0.08485245901639349
Bismarck,AR,Hot Spring County,0.05502970297029686,-0.08488524590163915
Delco,NC,Columbus County,0.3510099009900989,-0.08488524590163915
Springer,OK,Carter County,-0.023623762376237645,-0.08491803278688526
Fair Bluff,NC,Columbus County,0.33491089108910876,-0.08495081967213114
Langley,AR,Pike County,0.04174257425742578,-0.08498360655737702
Cajon Junction,CA,San Bernardino County,-0.42627722772277243,-0.0850163934426229
Batesville,MS,Panola County,0.11891089108910902,-0.0850163934426229
Denmark,MS,Lafayette County,0.13075247524752487,-0.08504918032786879
Belden,MS,Lee County,0.1418019801980197,-0.08504918032786879
Hinchcliff,MS,Quitman County,0.11239603960396027,-0.08508196721311467
Elaine,AR,Phillips County,0.10095049504950482,-0.08511475409836078
Pinedale,AZ,Navajo County,-0.28322772277227726,-0.08514754098360644
Thaxton,MS,Pontotoc County,0.13409900990099,-0.08514754098360644
Gillsville,GA,Banks County,0.2439009900990099,-0.08514754098360644
Ridgeway,SC,Fairfield County,0.2968316831683169,-0.08514754098360644
Sheridan,AR,Grant County,0.07027722772277234,-0.08518032786885232
Iva,SC,Anderson County,0.2631089108910891,-0.08518032786885232
Rion,SC,Fairfield County,0.2935643564356434,-0.08518032786885232
Loveland,OK,Tillman County,-0.05588118811881215,-0.08521311475409843
Cross Hill,SC,Laurens County,0.2765742574257424,-0.08524590163934431
Wickes,AR,Polk County,0.03192079207920795,-0.08527868852458997
Lane,OK,Atoka County,-7.524752475247531E-4,-0.08537704918032785
Darlington,SC,Darlington County,0.31849504950495033,-0.08537704918032785
Halls,GA,Bartow County,0.218019801980198,-0.08544262295081961
Pie Town,NM,Catron County,-0.24152475247524752,-0.0854754098360655
